 Shallow Bytes │ Shallow % │ Item
───────────────┼───────────┼──────────────────────────────────────────────────────────
            13 ┊     0.00% ┊ data[8829]
            13 ┊     0.00% ┊ data[8831]
            13 ┊     0.00% ┊ data[8833]
            13 ┊     0.00% ┊ data[8835]
            13 ┊     0.00% ┊ data[8837]
            13 ┊     0.00% ┊ data[8839]
            13 ┊     0.00% ┊ data[8841]
            13 ┊     0.00% ┊ data[8843]
            13 ┊     0.00% ┊ data[8845]
            13 ┊     0.00% ┊ data[8847]
            13 ┊     0.00% ┊ data[8849]
            13 ┊     0.00% ┊ data[8851]
            13 ┊     0.00% ┊ data[8853]
            13 ┊     0.00% ┊ data[8855]
            13 ┊     0.00% ┊ data[8857]
            13 ┊     0.00% ┊ data[8859]
            13 ┊     0.00% ┊ data[8861]
            13 ┊     0.00% ┊ data[8863]
            13 ┊     0.00% ┊ data[8865]
            13 ┊     0.00% ┊ data[8867]
            13 ┊     0.00% ┊ data[8869]
            13 ┊     0.00% ┊ data[8871]
            13 ┊     0.00% ┊ data[8873]
            13 ┊     0.00% ┊ data[8875]
            13 ┊     0.00% ┊ data[8877]
            13 ┊     0.00% ┊ data[8879]
            13 ┊     0.00% ┊ data[8881]
            13 ┊     0.00% ┊ data[8883]
            13 ┊     0.00% ┊ data[8885]
            13 ┊     0.00% ┊ data[8887]
            13 ┊     0.00% ┊ data[8889]
            13 ┊     0.00% ┊ data[8891]
            13 ┊     0.00% ┊ data[8893]
            13 ┊     0.00% ┊ data[8895]
            13 ┊     0.00% ┊ data[8897]
            13 ┊     0.00% ┊ data[8899]
            13 ┊     0.00% ┊ data[8901]
            13 ┊     0.00% ┊ data[8903]
            13 ┊     0.00% ┊ data[8905]
            13 ┊     0.00% ┊ data[8907]
            13 ┊     0.00% ┊ data[8909]
            13 ┊     0.00% ┊ data[8911]
            13 ┊     0.00% ┊ data[8913]
            13 ┊     0.00% ┊ data[8915]
            13 ┊     0.00% ┊ data[8917]
            13 ┊     0.00% ┊ data[8919]
            13 ┊     0.00% ┊ data[8921]
            13 ┊     0.00% ┊ data[8923]
            13 ┊     0.00% ┊ data[8925]
            13 ┊     0.00% ┊ data[8927]
            13 ┊     0.00% ┊ data[8929]
            13 ┊     0.00% ┊ data[8931]
            13 ┊     0.00% ┊ data[8933]
            13 ┊     0.00% ┊ data[8935]
            13 ┊     0.00% ┊ data[8937]
            13 ┊     0.00% ┊ data[8939]
            13 ┊     0.00% ┊ data[8941]
            13 ┊     0.00% ┊ data[8943]
            13 ┊     0.00% ┊ data[8945]
            13 ┊     0.00% ┊ data[8947]
            13 ┊     0.00% ┊ data[8949]
            13 ┊     0.00% ┊ data[8951]
            13 ┊     0.00% ┊ data[8953]
            13 ┊     0.00% ┊ data[8955]
            13 ┊     0.00% ┊ data[8957]
            13 ┊     0.00% ┊ data[8959]
            13 ┊     0.00% ┊ data[8961]
            13 ┊     0.00% ┊ data[8963]
            13 ┊     0.00% ┊ data[8965]
            13 ┊     0.00% ┊ data[8967]
            13 ┊     0.00% ┊ data[8969]
            13 ┊     0.00% ┊ data[8971]
            13 ┊     0.00% ┊ data[8973]
            13 ┊     0.00% ┊ data[8975]
            13 ┊     0.00% ┊ data[8977]
            13 ┊     0.00% ┊ data[8979]
            13 ┊     0.00% ┊ data[8981]
            13 ┊     0.00% ┊ data[8983]
            13 ┊     0.00% ┊ data[8985]
            13 ┊     0.00% ┊ data[8987]
            13 ┊     0.00% ┊ data[8989]
            13 ┊     0.00% ┊ data[8991]
            13 ┊     0.00% ┊ data[8993]
            13 ┊     0.00% ┊ data[8995]
            13 ┊     0.00% ┊ data[8997]
            13 ┊     0.00% ┊ data[8999]
            13 ┊     0.00% ┊ data[9001]
            13 ┊     0.00% ┊ data[9003]
            13 ┊     0.00% ┊ data[9005]
            13 ┊     0.00% ┊ data[9007]
            13 ┊     0.00% ┊ data[9009]
            13 ┊     0.00% ┊ data[9011]
            13 ┊     0.00% ┊ data[9013]
            13 ┊     0.00% ┊ data[9015]
            13 ┊     0.00% ┊ data[9017]
            13 ┊     0.00% ┊ data[9019]
            13 ┊     0.00% ┊ data[9021]
            13 ┊     0.00% ┊ data[9023]
            13 ┊     0.00% ┊ data[9025]
            13 ┊     0.00% ┊ data[9027]
            13 ┊     0.00% ┊ data[9029]
            13 ┊     0.00% ┊ data[9031]
            13 ┊     0.00% ┊ data[9033]
            13 ┊     0.00% ┊ data[9035]
            13 ┊     0.00% ┊ data[9037]
            13 ┊     0.00% ┊ data[9039]
            13 ┊     0.00% ┊ data[9041]
            13 ┊     0.00% ┊ data[9043]
            13 ┊     0.00% ┊ data[9045]
            13 ┊     0.00% ┊ data[9047]
            13 ┊     0.00% ┊ data[9049]
            13 ┊     0.00% ┊ data[9051]
            13 ┊     0.00% ┊ data[9053]
            13 ┊     0.00% ┊ data[9055]
            13 ┊     0.00% ┊ data[9057]
            13 ┊     0.00% ┊ data[9059]
            13 ┊     0.00% ┊ data[9061]
            13 ┊     0.00% ┊ data[9063]
            13 ┊     0.00% ┊ data[9065]
            13 ┊     0.00% ┊ data[9067]
            13 ┊     0.00% ┊ data[9069]
            13 ┊     0.00% ┊ data[9071]
            13 ┊     0.00% ┊ data[9073]
            13 ┊     0.00% ┊ data[9075]
            13 ┊     0.00% ┊ data[9077]
            13 ┊     0.00% ┊ data[9079]
            13 ┊     0.00% ┊ data[9081]
            13 ┊     0.00% ┊ data[9083]
            13 ┊     0.00% ┊ data[9085]
            13 ┊     0.00% ┊ data[9087]
            13 ┊     0.00% ┊ data[9089]
            13 ┊     0.00% ┊ data[9091]
            13 ┊     0.00% ┊ data[9093]
            13 ┊     0.00% ┊ data[9095]
            13 ┊     0.00% ┊ data[9097]
            13 ┊     0.00% ┊ data[9099]
            13 ┊     0.00% ┊ data[9101]
            13 ┊     0.00% ┊ data[9103]
            13 ┊     0.00% ┊ data[9105]
            13 ┊     0.00% ┊ data[9107]
            13 ┊     0.00% ┊ data[9109]
            13 ┊     0.00% ┊ data[9111]
            13 ┊     0.00% ┊ data[9113]
            13 ┊     0.00% ┊ data[9115]
            13 ┊     0.00% ┊ data[9117]
            13 ┊     0.00% ┊ data[9119]
            13 ┊     0.00% ┊ data[9121]
            13 ┊     0.00% ┊ data[9123]
            13 ┊     0.00% ┊ data[9125]
            13 ┊     0.00% ┊ data[9127]
            13 ┊     0.00% ┊ data[9129]
            13 ┊     0.00% ┊ data[9131]
            13 ┊     0.00% ┊ data[9133]
            13 ┊     0.00% ┊ data[9135]
            13 ┊     0.00% ┊ data[9137]
            13 ┊     0.00% ┊ data[9139]
            13 ┊     0.00% ┊ data[9141]
            13 ┊     0.00% ┊ data[9143]
            13 ┊     0.00% ┊ data[9145]
            13 ┊     0.00% ┊ data[9147]
            13 ┊     0.00% ┊ data[9149]
            13 ┊     0.00% ┊ data[9151]
            13 ┊     0.00% ┊ data[9153]
            13 ┊     0.00% ┊ data[9155]
            13 ┊     0.00% ┊ data[9157]
            13 ┊     0.00% ┊ data[9159]
            13 ┊     0.00% ┊ data[9161]
            13 ┊     0.00% ┊ data[9163]
            13 ┊     0.00% ┊ data[9165]
            13 ┊     0.00% ┊ data[9167]
            13 ┊     0.00% ┊ data[9169]
            13 ┊     0.00% ┊ data[9171]
            13 ┊     0.00% ┊ data[9173]
            13 ┊     0.00% ┊ data[9175]
            13 ┊     0.00% ┊ data[9177]
            13 ┊     0.00% ┊ data[9179]
            13 ┊     0.00% ┊ data[9181]
            13 ┊     0.00% ┊ data[9183]
            13 ┊     0.00% ┊ data[9185]
            13 ┊     0.00% ┊ data[9187]
            13 ┊     0.00% ┊ data[9189]
            13 ┊     0.00% ┊ data[9191]
            13 ┊     0.00% ┊ data[9193]
            13 ┊     0.00% ┊ data[9195]
            13 ┊     0.00% ┊ data[9197]
            13 ┊     0.00% ┊ data[9199]
            13 ┊     0.00% ┊ data[9201]
            13 ┊     0.00% ┊ data[9203]
            13 ┊     0.00% ┊ data[9205]
            13 ┊     0.00% ┊ data[9207]
            13 ┊     0.00% ┊ data[9209]
            13 ┊     0.00% ┊ data[9211]
            13 ┊     0.00% ┊ data[9213]
            13 ┊     0.00% ┊ data[9215]
            13 ┊     0.00% ┊ data[9217]
            13 ┊     0.00% ┊ data[9219]
            13 ┊     0.00% ┊ data[9221]
            13 ┊     0.00% ┊ data[9223]
            13 ┊     0.00% ┊ data[9225]
            13 ┊     0.00% ┊ data[9227]
            13 ┊     0.00% ┊ data[9229]
            13 ┊     0.00% ┊ data[9231]
            13 ┊     0.00% ┊ data[9233]
            13 ┊     0.00% ┊ data[9235]
            13 ┊     0.00% ┊ data[9237]
            13 ┊     0.00% ┊ data[9239]
            13 ┊     0.00% ┊ data[9241]
            13 ┊     0.00% ┊ data[9243]
            13 ┊     0.00% ┊ data[9245]
            13 ┊     0.00% ┊ data[9247]
            13 ┊     0.00% ┊ data[9249]
            13 ┊     0.00% ┊ data[9251]
            13 ┊     0.00% ┊ data[9253]
            13 ┊     0.00% ┊ data[9255]
            13 ┊     0.00% ┊ data[9257]
            13 ┊     0.00% ┊ data[9259]
            13 ┊     0.00% ┊ data[9261]
            13 ┊     0.00% ┊ data[9263]
            13 ┊     0.00% ┊ data[9265]
            13 ┊     0.00% ┊ data[9267]
            13 ┊     0.00% ┊ data[9269]
            13 ┊     0.00% ┊ data[9271]
            13 ┊     0.00% ┊ data[9273]
            13 ┊     0.00% ┊ data[9275]
            13 ┊     0.00% ┊ data[9277]
            13 ┊     0.00% ┊ data[9279]
            13 ┊     0.00% ┊ data[9281]
            13 ┊     0.00% ┊ data[9283]
            13 ┊     0.00% ┊ data[9285]
            13 ┊     0.00% ┊ data[9287]
            13 ┊     0.00% ┊ data[9289]
            13 ┊     0.00% ┊ data[9291]
            13 ┊     0.00% ┊ data[9293]
            13 ┊     0.00% ┊ data[9295]
            13 ┊     0.00% ┊ data[9297]
            13 ┊     0.00% ┊ data[9299]
            13 ┊     0.00% ┊ data[9301]
            13 ┊     0.00% ┊ data[9303]
            13 ┊     0.00% ┊ data[9305]
            13 ┊     0.00% ┊ data[9307]
            13 ┊     0.00% ┊ data[9309]
            13 ┊     0.00% ┊ data[9311]
            13 ┊     0.00% ┊ data[9313]
            13 ┊     0.00% ┊ data[9315]
            13 ┊     0.00% ┊ data[9317]
            13 ┊     0.00% ┊ data[9319]
            13 ┊     0.00% ┊ data[9321]
            13 ┊     0.00% ┊ data[9323]
            13 ┊     0.00% ┊ data[9325]
            13 ┊     0.00% ┊ data[9327]
            13 ┊     0.00% ┊ data[9329]
            13 ┊     0.00% ┊ data[9331]
            13 ┊     0.00% ┊ data[9333]
            13 ┊     0.00% ┊ data[9335]
            13 ┊     0.00% ┊ data[9337]
            13 ┊     0.00% ┊ data[9339]
            13 ┊     0.00% ┊ data[9341]
            13 ┊     0.00% ┊ data[9343]
            13 ┊     0.00% ┊ data[9345]
            13 ┊     0.00% ┊ data[9347]
            13 ┊     0.00% ┊ data[9349]
            13 ┊     0.00% ┊ data[9351]
            13 ┊     0.00% ┊ data[9353]
            13 ┊     0.00% ┊ data[9355]
            13 ┊     0.00% ┊ data[9357]
            13 ┊     0.00% ┊ data[9359]
            13 ┊     0.00% ┊ data[9361]
            13 ┊     0.00% ┊ data[9363]
            13 ┊     0.00% ┊ data[9365]
            13 ┊     0.00% ┊ data[9367]
            13 ┊     0.00% ┊ data[9369]
            13 ┊     0.00% ┊ data[9371]
            13 ┊     0.00% ┊ data[9373]
            13 ┊     0.00% ┊ data[9375]
            13 ┊     0.00% ┊ data[9377]
            13 ┊     0.00% ┊ data[9379]
            13 ┊     0.00% ┊ data[9381]
            13 ┊     0.00% ┊ data[9383]
            13 ┊     0.00% ┊ data[9385]
            13 ┊     0.00% ┊ data[9387]
            13 ┊     0.00% ┊ data[9389]
            13 ┊     0.00% ┊ data[9391]
            13 ┊     0.00% ┊ data[9393]
            13 ┊     0.00% ┊ data[9395]
            13 ┊     0.00% ┊ data[9397]
            13 ┊     0.00% ┊ data[9399]
            13 ┊     0.00% ┊ data[9401]
            13 ┊     0.00% ┊ data[9403]
            13 ┊     0.00% ┊ data[9405]
            13 ┊     0.00% ┊ data[9407]
            13 ┊     0.00% ┊ data[9409]
            13 ┊     0.00% ┊ data[9411]
            13 ┊     0.00% ┊ data[9413]
            13 ┊     0.00% ┊ data[9415]
            13 ┊     0.00% ┊ data[9417]
            13 ┊     0.00% ┊ data[9419]
            13 ┊     0.00% ┊ data[9421]
            13 ┊     0.00% ┊ data[9423]
            13 ┊     0.00% ┊ data[9425]
            13 ┊     0.00% ┊ data[9427]
            13 ┊     0.00% ┊ data[9429]
            13 ┊     0.00% ┊ data[9431]
            13 ┊     0.00% ┊ data[9433]
            13 ┊     0.00% ┊ data[9435]
            13 ┊     0.00% ┊ data[9437]
            13 ┊     0.00% ┊ data[9439]
            13 ┊     0.00% ┊ data[9441]
            13 ┊     0.00% ┊ data[9443]
            13 ┊     0.00% ┊ data[9445]
            13 ┊     0.00% ┊ data[9447]
            13 ┊     0.00% ┊ data[9449]
            13 ┊     0.00% ┊ data[9451]
            13 ┊     0.00% ┊ data[9453]
            13 ┊     0.00% ┊ data[9455]
            13 ┊     0.00% ┊ data[9457]
            13 ┊     0.00% ┊ data[9459]
            13 ┊     0.00% ┊ data[9461]
            13 ┊     0.00% ┊ data[9463]
            13 ┊     0.00% ┊ data[9465]
            13 ┊     0.00% ┊ data[9467]
            13 ┊     0.00% ┊ data[9469]
            13 ┊     0.00% ┊ data[9471]
            13 ┊     0.00% ┊ data[9473]
            13 ┊     0.00% ┊ data[9475]
            13 ┊     0.00% ┊ data[9477]
            13 ┊     0.00% ┊ data[9479]
            13 ┊     0.00% ┊ data[9481]
            13 ┊     0.00% ┊ data[9483]
            13 ┊     0.00% ┊ data[9485]
            13 ┊     0.00% ┊ data[9487]
            13 ┊     0.00% ┊ data[9489]
            13 ┊     0.00% ┊ data[9491]
            13 ┊     0.00% ┊ data[9493]
            13 ┊     0.00% ┊ data[9495]
            13 ┊     0.00% ┊ data[9497]
            13 ┊     0.00% ┊ data[9499]
            13 ┊     0.00% ┊ data[9501]
            13 ┊     0.00% ┊ data[9503]
            13 ┊     0.00% ┊ data[9505]
            13 ┊     0.00% ┊ data[9507]
            13 ┊     0.00% ┊ data[9509]
            13 ┊     0.00% ┊ data[9511]
            13 ┊     0.00% ┊ data[9513]
            13 ┊     0.00% ┊ data[9515]
            13 ┊     0.00% ┊ data[9517]
            13 ┊     0.00% ┊ data[9519]
            13 ┊     0.00% ┊ data[9521]
            13 ┊     0.00% ┊ data[9523]
            13 ┊     0.00% ┊ data[9525]
            13 ┊     0.00% ┊ data[9527]
            13 ┊     0.00% ┊ data[9529]
            13 ┊     0.00% ┊ data[9531]
            13 ┊     0.00% ┊ data[9533]
            13 ┊     0.00% ┊ data[9535]
            13 ┊     0.00% ┊ data[9537]
            13 ┊     0.00% ┊ data[9539]
            13 ┊     0.00% ┊ data[9541]
            13 ┊     0.00% ┊ data[9543]
            13 ┊     0.00% ┊ data[9545]
